alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
14.84507763,2.044142877,2.317552796,17.91981041,105.1243967,2.517242881,3.289910039,-0.131091288,2.827641164,6.442624978,1.063117782,2.631625293,1159.991318,0
14.38040682,4.232634962,2.2090126,21.67454374,100.6984778,1.5875795,0.806124993,0.501582893,1.377801298,6.936722912,0.710090888,1.366321985,720.2716224,2
13.05649914,3.464034508,2.267994563,20.22626944,79.05231674,2.190159639,1.936052609,0.351328425,1.712238914,1.031761839,1.019072452,3.023967347,612.2964262,1
15.23618593,1.688204891,1.952775149,14.72337268,86.20369169,2.776603676,2.210106393,0.159837798,2.107649529,4.318268375,1.347260563,3.763259081,1136.590092,0
13.99550422,1.574912636,2.529841877,14.06148162,117.244832,2.212901379,2.523359801,0.318785162,1.073167189,4.084165864,0.916945976,2.741199664,880.9428738,0
14.01419793,2.856446353,2.805049423,20.80047918,88.2959627,1.228032835,0.271510827,0.491284117,0.750867553,4.11614841,1.028610857,2.276085976,550.3500906,2
11.80405397,2.703919445,2.581509948,16.07837702,80.50134569,2.487852085,1.870145304,0.308002846,1.928459875,1.875081998,0.920829274,3.22280863,296.9524676,1
11.41403825,1.798827879,1.62328764,18.91059067,92.32392939,2.382419601,1.311118839,0.651034914,1.207154269,1.978394994,1.148319325,2.090231809,412.2560207,1
11.71499665,5.01683777,2.516549938,22.52730358,92.2359152,1.350298076,0.765030794,0.630877619,0.538860852,4.059627676,0.724701343,1.333367564,762.8818744,2
14.33378496,0.935364725,1.710658622,16.31286571,95.36902525,2.294384917,1.855654253,-0.015866346,0.725227939,3.644122668,1.379104228,2.748667942,663.8043771,1
11.75496783,0.68483643,2.179691078,21.27545463,79.79189612,2.587641439,2.218918251,0.630766986,1.217433415,3.162787302,0.77184017,2.324749397,396.593716,1
12.18550373,1.439240748,2.752726759,19.13585768,106.1584568,2.765026676,3.582296396,0.197781438,1.416779803,6.443367595,1.219669475,3.629471517,1333.344545,0
15.24655789,1.68675552,1.948719338,14.73719179,86.51896538,2.790365601,2.210975681,0.157487178,2.102433897,4.348050063,1.349587155,3.762217241,1133.215893,0
11.61908527,1.483588072,2.22253824,22.34245815,82.10453129,2.937369961,3.487621985,0.517238431,1.847876069,3.71159502,0.689833709,2.733913404,321.1259677,1
12.67322756,3.803853578,2.062077639,17.01131946,77.44673663,1.347112012,1.390489788,0.631715988,1.304936479,3.063656845,0.618508818,2.058004334,403.2565456,1
14.54787893,1.229638997,2.987272545,24.50550392,103.1600499,2.822115459,1.169912448,0.506243777,2.719711181,12.44120321,0.624954707,1.917585423,703.9866657,2
11.79770823,6.259492423,2.253575284,25.11547782,92.96485025,1.953416282,0.349916857,0.702136564,0.861534301,4.694662186,0.622003757,1.878034088,517.959572,2
11.1693578,2.923378743,1.971501801,19.0458963,100.7602283,3.035755991,2.202423924,0.600097174,1.101103202,2.675937919,0.94366052,3.13621573,404.8190305,1
11.39704926,2.344687339,2.708294787,21.74552017,102.9458907,1.067807653,1.072621365,0.258829783,0.60982003,5.345989778,1.075434102,0.919727056,540.1831989,2
13.22292001,1.742186522,2.37271989,13.22904838,104.0487533,2.39618572,2.542550793,0.240693492,2.146989468,5.064290224,0.956367931,3.67553415,1234.601694,0
12.87013788,1.474791681,2.893894933,16.44268741,93.70165873,2.695316426,3.039135938,-0.038786013,2.196662,5.113793322,1.433289108,3.471656391,1287.775366,0
12.89342379,5.109341861,1.993258914,19.05816456,88.09939023,1.42410435,0.59182771,0.539034761,0.727227304,4.461161604,0.521812227,1.343015322,706.5183562,2
11.89305053,0.914659336,2.79054468,23.47679666,87.13696272,2.492895645,2.439813432,0.265018261,0.685888535,2.826480274,0.775652273,2.967286992,351.4874379,1
13.07964438,2.844511614,2.20502823,18.94806088,111.9441697,1.448638344,0.762046398,0.388783037,0.820890668,5.417163768,1.099559625,1.440549812,490.8240867,2
11.44191118,1.464201053,2.402644297,17.82754353,83.42850625,3.64141744,2.965327637,0.140886351,1.669123117,3.974618568,1.012689403,2.557150985,456.4755012,1
12.47752247,1.775732515,2.208408335,19.3427147,80.28034152,2.564908067,2.547348817,0.439317754,1.88291241,4.002842103,1.396894405,3.010077291,729.7321428,1
12.05475792,0.608436727,2.404100711,19.11755374,88.24655007,2.234469206,2.042619007,0.787401927,1.287003625,2.735859661,1.295262479,2.357812447,438.3814354,1
12.85749157,5.334073751,2.851593324,22.03596131,99.60582019,1.563714897,0.459265565,0.437874927,1.038160374,8.058326841,1.152340949,1.868434745,717.614313,2
11.86614861,3.825634458,2.126471468,19.94548082,87.6284986,2.490506153,1.267906331,0.768522408,1.008316467,8.126774756,0.565869596,1.554087155,485.7137642,2
12.06976674,1.701702639,2.919233206,18.58634926,97.17969487,2.578629889,2.647664157,0.240125133,1.041676014,4.67855452,0.890213997,2.59284501,1163.171091,0
11.05783163,1.500916293,1.794463253,15.36386578,163.6755858,1.956471108,0.801095039,-0.071164242,2.528242095,2.629371704,1.219013251,3.504139308,772.8239314,1
13.98320329,1.575104617,2.328484552,12.09936645,92.54799034,2.882943689,3.255294488,0.239705541,3.065213948,7.628331519,1.231212852,3.484728982,1681.217816,0
11.66532849,0.747866973,1.831281782,9.815793624,90.3105964,2.109550737,0.607302722,0.241080974,0.438817677,1.888743101,0.819177709,1.920954556,487.5152826,1
14.27599043,1.932434141,2.94334142,15.8645008,96.37848012,3.047134361,3.190020365,-0.040891122,1.049400139,5.230853807,0.990807556,3.225685158,1065.669099,0
15.52159908,2.219585655,2.126245902,19.86748507,99.91762579,1.630199274,0.579213597,0.626913857,1.066375379,10.63170269,0.482429706,2.103314029,717.5515521,2
14.20343801,3.763695625,2.013679998,19.79084665,101.0786313,2.702423931,2.413104105,0.190262874,1.225134509,5.289839939,1.134024656,3.394055205,1037.372598,0
12.70390182,1.487213263,2.487728836,20.26746691,100.5418359,1.992085224,1.838426164,0.243656851,1.579239407,2.990100667,1.554633684,2.137896751,392.491029,1
12.40043405,1.773158886,3.038600849,17.52551012,115.1430075,3.137831431,3.256250927,0.473075051,1.754738091,7.68542292,1.475050175,2.965233186,1605.427445,0
13.21286676,2.865097271,2.245355471,23.38717162,80.7719387,1.223094369,0.436301195,0.59654311,1.113119919,10.13231016,0.749263885,1.605005408,627.0848344,2
12.88231785,2.632332846,1.460697773,19.82616759,91.03045658,2.512191429,2.741136376,0.616052416,1.517944572,3.096322843,0.699347752,3.140670746,357.8376387,1
12.62016018,1.201213299,2.342695033,16.8180588,122.7483044,1.441162795,1.551090431,-0.050107814,0.850078748,4.305767972,0.755381442,1.291333677,605.2063135,2
14.18195939,1.732146704,2.782315353,17.51723957,98.39525959,2.415549823,2.697902819,0.457637658,1.836915001,3.753659335,1.468607023,4.204111211,979.2572526,0
12.07014511,1.731418135,2.918978466,18.50527835,97.37771537,2.586749001,2.661721083,0.236466953,1.023823615,4.642081031,0.895802344,2.603139739,1166.853454,0
14.55455528,1.769503303,2.75170302,16.57188451,114.3441247,3.604518018,3.655138519,0.268704569,1.791557539,8.088237378,0.710982276,2.458987493,1719.147336,0
13.33848007,2.440518919,2.528198074,18.75654053,85.38789385,1.628692109,0.605884519,0.184650059,1.031576366,10.93171494,0.642160365,1.447080388,679.5539591,2
13.39981503,1.616056652,1.723845412,24.35104726,97.2916822,1.558330315,1.197733532,0.467287458,1.6353553,2.220069384,1.227492275,2.623195759,506.1574032,1
13.18315504,3.13905068,2.383770044,25.34882194,89.35690427,1.982827872,0.364545784,1.158837931,0.64739029,4.487456119,0.893619235,1.636871527,487.1105097,2
15.49185285,4.143375716,2.469699225,20.25872915,83.58459873,1.508255343,0.704177367,0.373578907,1.582276244,9.201947513,0.546368635,1.463895959,457.5778718,2
12.84376137,3.130209323,2.542778756,18.06225349,102.2814468,1.675504913,0.91532037,0.685950961,1.60473667,9.744726326,0.535430567,1.471552128,633.20797,2
13.95754934,4.773643803,2.388802225,24.39269525,111.1841161,1.849380762,1.002742455,-0.072850648,0.979780571,9.169052435,0.861073692,1.861357983,594.0766237,2
14.26711956,4.155952404,2.080456756,16.11396934,103.2979269,2.879592811,2.417810304,0.5472979,1.836569703,4.264196154,0.962515873,3.07349068,610.5546998,0
12.47621154,1.077543683,2.571492765,22.84002556,110.9879645,3.559316012,2.109933764,-0.196801292,1.868994553,3.215963668,0.905821611,3.169529524,872.3678883,1
11.7307171,2.263683082,2.339335571,23.52405382,99.356708,1.012253302,1.184036889,-0.018200963,1.254837763,5.257514275,0.68054194,1.040291276,564.8355194,2
13.53439611,2.561560537,2.147302986,20.93370543,102.0847091,1.592207139,0.332011286,0.49709833,0.761261175,4.978757214,0.407704742,2.498643417,607.0285837,2
12.48168925,1.068723545,2.567045081,22.8885601,110.6217495,3.573439472,2.126848151,-0.202631569,1.874841069,3.213552927,0.902247576,3.166619592,878.8143983,1
12.47418418,2.797904409,2.929126006,21.81830242,119.0136765,3.011233362,2.572623549,0.171806816,2.082818275,4.319491002,1.120069305,3.083456202,795.4365292,0
14.226516,3.718871308,2.069728877,18.92704481,91.20396642,2.108898632,2.887664062,0.319042644,2.03232712,3.67884715,1.080192698,3.414755992,1117.690803,0
12.82868426,1.400086528,2.377115877,24.54968981,90.86928706,1.951846427,1.619971439,1.139314267,1.623450654,2.069447994,1.329104255,2.856755377,505.1286078,1
13.74991401,2.302766464,2.730296552,19.84201285,93.269168,1.014018269,0.58918152,0.235535009,0.303531056,5.093843447,0.689175017,2.393599095,770.3925487,2
12.3089048,1.132714848,1.790674914,14.07592108,143.486685,1.472886773,1.809138918,0.19056855,2.583725164,3.503361331,1.028289024,2.523882265,774.8626902,1
14.51007217,2.492571018,2.639904013,17.62951848,118.4606257,1.646083502,0.839926128,0.569306431,1.438203846,8.564874858,0.23844941,1.496076882,796.7703163,2
15.49456701,4.119518149,2.473343735,20.2634452,83.69221742,1.509326467,0.698862184,0.368563134,1.583564264,9.195700236,0.551546605,1.460943316,458.5101361,2
13.10337616,2.606650674,2.939798749,27.52140953,96.27654077,2.089334675,0.284143876,0.385462453,1.214579975,7.940635014,0.639464911,1.828398281,892.9744486,2
13.74006669,2.358678027,2.066248143,18.9328839,94.76487506,1.240611578,0.516175641,0.071654604,0.841752851,5.551341812,0.782257504,2.415501859,708.5458372,2
13.52780399,1.910479946,2.678016046,14.80453131,118.6578826,3.133498392,2.69699216,0.180741879,1.368868163,4.50661125,1.078452266,3.164155906,942.0945814,0
11.8752697,3.506176292,2.218403226,19.49375692,88.23721114,1.466981198,0.675621585,0.437493974,0.836080434,9.613971546,0.822059177,1.696084331,663.7543626,2
14.33226979,1.581181409,2.766837584,24.10874273,85.23047716,3.01148474,0.645916503,0.610345656,2.55664896,12.54899914,0.643859693,1.89088643,663.2510291,2
12.51339948,5.099071,2.784868016,25.13190242,108.5147529,2.342560874,1.909967558,0.108379827,1.638768931,1.951543738,1.098840755,3.237842933,379.3718477,1
12.35231085,1.78374243,2.337709792,22.28604636,97.09265308,0.740437384,0.906277678,0.529728404,1.502479684,2.833551337,1.268149532,1.846024148,887.3387402,1
11.8132583,4.327904138,2.149985254,22.59153806,76.42715683,2.900213745,3.161781566,0.079981245,2.740305812,3.17531351,0.665683816,3.776070067,345.1749701,1
13.49442002,1.6696691,1.723389944,17.34530555,93.53648148,2.656598716,1.092016775,0.092267989,0.576519564,6.350862452,0.706045793,1.532927336,422.1688318,1
11.50947194,3.069642183,3.088642573,27.89273617,100.4612661,2.166287737,0.818552631,0.509222398,1.131582714,7.138993859,0.657290704,1.812764746,827.1068935,2
11.96813458,4.001397069,1.88645861,17.22238198,122.777235,1.408282278,1.053170027,0.394981247,0.785118741,7.228968563,0.804271869,1.862125403,899.6054812,2
13.36724844,1.312582273,2.00015468,19.62678487,81.25155446,1.703164157,1.529134178,0.511347795,1.483658819,2.546003009,1.171687909,2.565040496,581.7042504,1
12.49811931,3.359686776,2.267350827,18.85562852,97.38831598,1.481778553,0.613225882,0.449920791,1.081953264,3.656933492,0.717072053,1.585931282,842.609201,2
12.57065585,1.347594983,2.400875357,22.11021843,97.92973482,0.983294232,0.638705752,0.217194999,1.354959224,3.129082034,0.752017431,1.834652543,945.2892787,1
11.94573362,3.912497288,2.271053976,20.99672451,118.2284453,1.243613292,1.287884232,0.109927361,1.088935942,9.176573152,0.51635454,1.423284113,578.0690268,2
12.80014308,3.050737095,2.170236084,18.41904292,85.33328278,2.823812651,3.118044992,0.811914753,2.432445072,2.536609532,1.18264096,2.544193652,387.5533202,1
15.21384474,1.666990148,2.392032979,21.64043068,108.8120189,3.255339053,2.959247749,0.348205741,2.69092909,5.947050539,1.152232061,2.990978149,1140.991759,0
14.05433423,4.319825899,2.553381171,24.86099048,105.09315,2.93763826,2.799816576,0.589213005,2.159009936,2.508916831,1.34304817,2.858563312,425.6184331,1
13.95063575,1.627126432,2.544162049,16.76993811,97.89385994,2.206788607,2.189598136,0.147862213,1.228612116,4.480299058,0.883606598,3.361337556,1022.430824,0
12.07377706,0.610862144,2.410311516,19.12605045,88.17505291,2.2218815,2.021694577,0.79130987,1.290868432,2.70676785,1.296896367,2.355519339,440.98109,1
11.27291307,1.178235081,1.811362086,23.01912691,93.68815207,2.703267783,2.362500588,0.469330909,2.014163618,1.785996378,1.506665234,2.618067031,416.0322885,1
14.23273312,1.590553528,2.842818675,23.56689264,90.26396349,2.301311224,0.808848728,0.611737483,2.53716272,12.50289304,0.557785762,1.955060304,643.9064017,2
13.82343432,1.333003101,2.452164724,16.37005976,100.020029,3.000937038,3.092834805,0.274599816,1.353383024,4.983161184,1.013437063,2.885030308,1085.094365,0
12.59624906,3.65048178,2.435956795,18.09777906,91.83489626,2.86785259,2.854640315,0.914481021,2.725984289,2.399585189,1.098581279,3.166056026,425.9529557,1
13.38043703,1.621235228,1.717833857,24.40838629,97.23014192,1.546954791,1.193269047,0.465349348,1.633785729,2.26947893,1.235564709,2.612219921,503.0654434,1
15.22015718,1.635270114,2.39038083,21.70956521,109.0484492,3.248404386,2.982130627,0.346239826,2.682236518,5.984886367,1.151382271,2.994059174,1150.510609,0
12.74934534,1.330307943,2.417301845,15.71843081,108.2060025,2.138551314,1.081133127,0.258902091,0.553570343,3.303521693,1.184786658,2.129308262,750.7111777,1
12.99829152,2.917360456,2.579745153,22.37547435,107.8828683,1.46808302,1.494041121,-0.02218338,1.106485565,11.9688457,0.132745803,1.630527965,443.9569883,2
13.45532759,2.257630496,2.713497394,18.35095256,105.5601696,2.786749111,2.868169251,0.463318203,1.610580586,5.669381841,1.172076565,2.940112754,1365.542308,0
12.84749549,3.146698276,2.531467293,18.0100832,102.2857459,1.687637995,0.910742691,0.687700192,1.605600742,9.722846947,0.525545703,1.456021736,628.1732207,2
14.83153577,2.049630185,2.319117988,17.93534046,105.1995137,2.516140553,3.293879225,-0.130156889,2.834841602,6.482864278,1.065187269,2.641088403,1154.391778,0
13.762644,5.103404735,2.423591938,21.41820944,84.33032877,2.458677667,2.567302351,0.071459051,2.400320864,2.496615248,0.815887738,3.033029965,373.3777637,1
13.21302759,2.191976896,2.624414478,13.54593356,94.11999293,3.255283465,3.549928134,-0.018977335,2.02332345,5.595538926,0.867071088,3.42773827,1019.437507,0
12.13243449,2.074653712,2.071748143,18.25186241,116.7202748,3.227559948,2.663986784,0.378638566,2.185973822,4.77920925,0.841118705,3.715626195,860.3073741,0
12.60694858,1.602871271,2.706868884,23.39300188,81.01266319,1.491907155,1.074806921,0.377926131,1.665977505,3.714232933,0.778017917,2.820270069,430.1068918,1
11.40380331,1.800547809,1.621236798,18.93573277,92.22671743,2.369068826,1.278955274,0.652320612,1.209090242,1.942468211,1.148692133,2.077824979,414.742162,1
14.43200569,1.75217064,1.842020354,18.7112919,104.8311984,2.89880675,3.002322334,0.269003337,2.061457263,4.833376246,0.696696828,2.974146979,916.9057239,0
14.69503986,4.0100818,2.627479933,25.10422026,86.64249408,1.895285031,0.79750138,0.690130466,1.361961667,8.36630531,0.298728451,1.664808735,503.5186902,2
12.52416054,1.677422819,2.232844549,11.6187113,94.75337604,2.639070385,1.951398019,0.411681131,0.987159607,4.555341837,1.076386776,3.358441047,1139.932861,0
12.17047435,1.507595863,1.578195849,16.68503508,88.13027493,2.619939228,2.327014444,-0.194913337,1.531371376,2.836750845,1.362294375,2.542339462,467.2630533,1
10.89143931,1.631901788,2.394195481,26.17743114,81.35758957,1.881014892,2.696817569,0.159119575,1.82880836,2.542433554,0.892218359,2.783235473,319.2669586,1
12.95165888,4.546079289,2.326191756,19.33761178,83.69516259,1.684366602,0.703177308,0.456912882,1.715195887,8.606043411,0.46074511,1.465478918,515.0408553,2
14.35526299,1.841560671,2.720216514,16.29373523,109.2165838,3.244614114,3.573580069,0.21981859,1.30638196,5.3238642,0.663385018,3.57700974,1061.869316,0
12.32228039,1.858316587,2.488853361,19.89177097,75.76963574,1.467694578,1.202821301,0.388123307,2.174950321,2.520069573,1.253961061,2.184369924,449.5137893,1
15.62280052,4.195446439,2.55283977,20.57978194,115.3829704,2.859034556,2.850842379,0.529133386,1.597638912,4.603668835,1.006146252,3.556652517,1049.067635,0
13.43670942,3.732830152,1.868202645,17.95776046,116.5226563,1.515637573,0.76530754,0.300546465,0.823327587,4.734677256,0.945068098,1.947867341,698.6797104,2
12.69299091,1.507565555,2.488657167,20.25140749,100.7476599,1.984930905,1.835430547,0.243124157,1.582452939,3.007458901,1.548200195,2.156656413,380.916519,1
14.36209044,4.251024199,2.211445318,21.66304866,100.386064,1.582328783,0.803076146,0.500619209,1.364357218,6.912922731,0.708651068,1.371609734,720.5362824,2
14.42478346,1.704821419,2.232540492,11.13517225,101.2790614,2.931337368,2.380091293,0.033246735,1.54824847,4.52639851,1.157028837,3.364643123,1108.978034,0
14.17431615,1.394398983,2.665557281,15.10844582,105.0729002,4.277454494,3.595622078,0.400173296,1.901950113,6.439450212,0.854159774,3.389648675,1334.188313,0
12.85536176,2.933902537,2.433600781,25.09782327,117.3244532,1.581859419,1.783705775,-0.059805503,1.272206239,8.853951395,0.520456035,1.269275593,521.6168711,2
